source_id,url,fetched_at,http_status,content_type,content_length,content_sha256,etag,last_modified,outcome,raw_ref,reason,warnings
miso.schedule26a.mvp,https://cdn.misoenergy.org/Schedule%2026A%20Indicative%20Annual%20Charges106365.xlsx,2026-09-09T11:42:52Z,200,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,678569,f782cd008a99a2c93ed1cdbfac55622439d9008e542ac84412c257e8c1272a71,"""b8371509db26a6653ea03525a23598ce""","Mon, 03 Aug 2026 19:01:20 GMT",first_capture,raw/miso.schedule26a.mvp/2026/09/20260909T114252Z-f782cd008a99.bin.gz,,
miso.schedule26a.mvp,https://cdn.misoenergy.org/Schedule%2026A%20Indicative%20Annual%20Charges106365.xlsx,2026-09-09T16:22:16Z,304,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,678569,f782cd008a99a2c93ed1cdbfac55622439d9008e542ac84412c257e8c1272a71,"""b8371509db26a6653ea03525a23598ce""","Mon, 03 Aug 2026 19:01:20 GMT",unchanged,raw/miso.schedule26a.mvp/2026/09/20260909T114252Z-f782cd008a99.bin.gz,not_modified,
